paramset,t,x,y,a,K,rrange,r,c,Tmax,x.init,y.init,coreid,algae_conc2,meanx,meanx0,meany,init.chl,gpp,wt,wtc,gd,gdc,gppc
9,16,1.9905299358098294,0.9043163559425356,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,40,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.010198161257024,0.03164642053392411,15.823210266962054,3.714524889997296e-4,0.1857262444998648,4.056883758848491
9,16,1.9905299358098294,0.9043163559425356,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,73,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.010198161257024,0.03164642053392411,15.823210266962054,3.714524889997296e-4,0.1857262444998648,4.056883758848491
9,16,1.9905299358098294,0.9043163559425356,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,87,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.010198161257024,0.03164642053392411,15.823210266962054,3.714524889997296e-4,0.1857262444998648,4.056883758848491
9,17,1.9905590888389968,0.9173819221820789,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,3,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.010286185797195,0.03210364814129108,16.05182407064554,3.7649808419780277e-4,0.1882490420989014,4.056943175413108
9,17,1.9905590888389968,0.9173819221820789,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,27,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.010286185797195,0.03210364814129108,16.05182407064554,3.7649808419780277e-4,0.1882490420989014,4.056943175413108
9,17,1.9905590888389968,0.9173819221820789,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,40,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.010286185797195,0.03210364814129108,16.05182407064554,3.7649808419780277e-4,0.1882490420989014,4.056943175413108
9,17,1.9905590888389968,0.9173819221820789,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,73,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.010286185797195,0.03210364814129108,16.05182407064554,3.7649808419780277e-4,0.1882490420989014,4.056943175413108
9,17,1.9905590888389968,0.9173819221820789,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,87,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.010286185797195,0.03210364814129108,16.05182407064554,3.7649808419780277e-4,0.1882490420989014,4.056943175413108
9,18,1.9894459380253624,0.930636453894852,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,3,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.00692514266343,0.03256748856815748,16.28374428407874,3.813504365682802e-4,0.1906752182841401,4.054674471297815
9,18,1.9894459380253624,0.930636453894852,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,27,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.00692514266343,0.03256748856815748,16.28374428407874,3.813504365682802e-4,0.1906752182841401,4.054674471297815
9,18,1.9894459380253624,0.930636453894852,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,40,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.00692514266343,0.03256748856815748,16.28374428407874,3.813504365682802e-4,0.1906752182841401,4.054674471297815
9,18,1.9894459380253624,0.930636453894852,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,73,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.00692514266343,0.03256748856815748,16.28374428407874,3.813504365682802e-4,0.1906752182841401,4.054674471297815
9,18,1.9894459380253624,0.930636453894852,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,87,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.00692514266343,0.03256748856815748,16.28374428407874,3.813504365682802e-4,0.1906752182841401,4.054674471297815
9,19,1.987255320533506,0.9440749707110803,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,3,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.000310800932259,0.033037767527200876,16.51888376360044,3.8603088511960217e-4,0.19301544255980108,4.050209790629275
9,19,1.987255320533506,0.9440749707110803,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,27,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.000310800932259,0.033037767527200876,16.51888376360044,3.8603088511960217e-4,0.19301544255980108,4.050209790629275
9,19,1.987255320533506,0.9440749707110803,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,40,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.000310800932259,0.033037767527200876,16.51888376360044,3.8603088511960217e-4,0.19301544255980108,4.050209790629275
9,19,1.987255320533506,0.9440749707110803,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,73,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.000310800932259,0.033037767527200876,16.51888376360044,3.8603088511960217e-4,0.19301544255980108,4.050209790629275
9,19,1.987255320533506,0.9440749707110803,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,87,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,6.000310800932259,0.033037767527200876,16.51888376360044,3.8603088511960217e-4,0.19301544255980108,4.050209790629275
9,20,1.9840497507968808,0.9576925304476552,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,3,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.990631916435097,0.03351431206743572,16.75715603371786,3.905565678753643e-4,0.19527828393768215,4.0436765435936906
9,20,1.9840497507968808,0.9576925304476552,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,27,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.990631916435097,0.03351431206743572,16.75715603371786,3.905565678753643e-4,0.19527828393768215,4.0436765435936906
9,20,1.9840497507968808,0.9576925304476552,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,40,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.990631916435097,0.03351431206743572,16.75715603371786,3.905565678753643e-4,0.19527828393768215,4.0436765435936906
9,20,1.9840497507968808,0.9576925304476552,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,73,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.990631916435097,0.03351431206743572,16.75715603371786,3.905565678753643e-4,0.19527828393768215,4.0436765435936906
9,20,1.9840497507968808,0.9576925304476552,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,87,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.990631916435097,0.03351431206743572,16.75715603371786,3.905565678753643e-4,0.19527828393768215,4.0436765435936906
9,21,1.9798893830449888,0.9714842302371043,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,3,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.97807011861295,0.033996950613721474,16.998475306860737,3.9494142399014475e-4,0.19747071199507238,4.035197330063741
9,21,1.9798893830449888,0.9714842302371043,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,27,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.97807011861295,0.033996950613721474,16.998475306860737,3.9494142399014475e-4,0.19747071199507238,4.035197330063741
9,21,1.9798893830449888,0.9714842302371043,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,40,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.97807011861295,0.033996950613721474,16.998475306860737,3.9494142399014475e-4,0.19747071199507238,4.035197330063741
9,21,1.9798893830449888,0.9714842302371043,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,73,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.97807011861295,0.033996950613721474,16.998475306860737,3.9494142399014475e-4,0.19747071199507238,4.035197330063741
9,21,1.9798893830449888,0.9714842302371043,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,87,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.97807011861295,0.033996950613721474,16.998475306860737,3.9494142399014475e-4,0.19747071199507238,4.035197330063741
9,22,1.9748319962017529,0.9854452074721247,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,3,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.962799864918616,0.03448551299981645,17.242756499908225,3.99196922267637e-4,0.1995984611338185,4.024889908820066
9,22,1.9748319962017529,0.9854452074721247,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,27,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.962799864918616,0.03448551299981645,17.242756499908225,3.99196922267637e-4,0.1995984611338185,4.024889908820066
9,22,1.9748319962017529,0.9854452074721247,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,40,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.962799864918616,0.03448551299981645,17.242756499908225,3.99196922267637e-4,0.1995984611338185,4.024889908820066
9,22,1.9748319962017529,0.9854452074721247,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,73,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.962799864918616,0.03448551299981645,17.242756499908225,3.99196922267637e-4,0.1995984611338185,4.024889908820066
9,22,1.9748319962017529,0.9854452074721247,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,1.803667462799372,0.7344845427563672,87,0.5,14.650960895611206,2.6548086599999996,0.0349948558664962,4.788392,5.962799864918616,0.03448551299981645,17.242756499908225,3.99196922267637e-4,0.1995984611338185,4.024889908820066
10,1,4.231247309551869,0.7344845427563672,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,4.231247309551869,0.7344845427563672,24,1,14.650960895611206,2.6548086599999996,0.0349948558664962,11.233152000000002,12.775811276280125,0.025703180709928435,12.851590354964218,0,0,8.623672611489084
10,1,4.231247309551869,0.7344845427563672,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,4.231247309551869,0.7344845427563672,37,1,14.650960895611206,2.6548086599999996,0.0349948558664962,11.233152000000002,12.775811276280125,0.025703180709928435,12.851590354964218,0,0,8.623672611489084
10,1,4.231247309551869,0.7344845427563672,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,4.231247309551869,0.7344845427563672,41,1,14.650960895611206,2.6548086599999996,0.0349948558664962,11.233152000000002,12.775811276280125,0.025703180709928435,12.851590354964218,0,0,8.623672611489084
10,1,4.231247309551869,0.7344845427563672,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,4.231247309551869,0.7344845427563672,79,1,14.650960895611206,2.6548086599999996,0.0349948558664962,11.233152000000002,12.775811276280125,0.025703180709928435,12.851590354964218,0,0,8.623672611489084
10,1,4.231247309551869,0.7344845427563672,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,4.231247309551869,0.7344845427563672,86,1,14.650960895611206,2.6548086599999996,0.0349948558664962,11.233152000000002,12.775811276280125,0.025703180709928435,12.851590354964218,0,0,8.623672611489084
10,2,4.044721262017056,0.757042003345043,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,4.231247309551869,0.7344845427563672,24,1,14.650960895611206,2.6548086599999996,0.0349948558664962,11.233152000000002,12.212615271159919,0.026492575791943314,13.246287895971657,3.9469754100743965e-4,0.19734877050371982,8.243515308032945
10,2,4.044721262017056,0.757042003345043,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,4.231247309551869,0.7344845427563672,37,1,14.650960895611206,2.6548086599999996,0.0349948558664962,11.233152000000002,12.212615271159919,0.026492575791943314,13.246287895971657,3.9469754100743965e-4,0.19734877050371982,8.243515308032945
10,2,4.044721262017056,0.757042003345043,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,4.231247309551869,0.7344845427563672,41,1,14.650960895611206,2.6548086599999996,0.0349948558664962,11.233152000000002,12.212615271159919,0.026492575791943314,13.246287895971657,3.9469754100743965e-4,0.19734877050371982,8.243515308032945
10,2,4.044721262017056,0.757042003345043,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,4.231247309551869,0.7344845427563672,79,1,14.650960895611206,2.6548086599999996,0.0349948558664962,11.233152000000002,12.212615271159919,0.026492575791943314,13.246287895971657,3.9469754100743965e-4,0.19734877050371982,8.243515308032945
10,2,4.044721262017056,0.757042003345043,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,4.231247309551869,0.7344845427563672,86,1,14.650960895611206,2.6548086599999996,0.0349948558664962,11.233152000000002,12.212615271159919,0.026492575791943314,13.246287895971657,3.9469754100743965e-4,0.19734877050371982,8.243515308032945
10,3,3.8745860403579875,0.7792673074084403,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,4.231247309551869,0.7344845427563672,24,1,14.650960895611206,2.6548086599999996,0.0349948558664962,11.233152000000002,11.698909660415426,0.027270347104230954,13.635173552115477,5.223887981008398e-4,0.2611943990504199,7.896764020780412
10,3,3.8745860403579875,0.7792673074084403,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,4.231247309551869,0.7344845427563672,37,1,14.650960895611206,2.6548086599999996,0.0349948558664962,11.233152000000002,11.698909660415426,0.027270347104230954,13.635173552115477,5.223887981008398e-4,0.2611943990504199,7.896764020780412
10,3,3.8745860403579875,0.7792673074084403,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,4.231247309551869,0.7344845427563672,41,1,14.650960895611206,2.6548086599999996,0.0349948558664962,11.233152000000002,11.698909660415426,0.027270347104230954,13.635173552115477,5.223887981008398e-4,0.2611943990504199,7.896764020780412
10,3,3.8745860403579875,0.7792673074084403,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,4.231247309551869,0.7344845427563672,79,1,14.650960895611206,2.6548086599999996,0.0349948558664962,11.233152000000002,11.698909660415426,0.027270347104230954,13.635173552115477,5.223887981008398e-4,0.2611943990504199,7.896764020780412
